"EDR127812","CIL 04, 08616 (1)<br>A. Varone, Titulorum graphio exaratorum qui in CIL Vol. IV collecti sunt imagines, Roma 2012, vol. I, p. 141 con foto, e vol. II, p. 522 (2)"
"EDR127815","CIL 04, 08617 (1), <br>A. Varone, Titulorum graphio exaratorum qui in CIL Vol. IV collecti sunt imagines, Roma 2012, vol. I, p. 142 con foto (2)"
"EDR127818","CIL 04, 08618c (1)"
"EDR127819","CIL 04, 08619 (1)<br>A. Varone, Titulorum graphio exaratorum qui in CIL Vol. IV collecti sunt imagines, Roma 2012, vol. I, p. 143 con foto (2)"
"EDR127824","CIL 04, 08622b (1), <br>A. Varone, Titulorum graphio exaratorum qui in CIL Vol. IV collecti sunt imagines, Roma 2012, vol. I, p. 144 con foto (2)"
"EDR127972","CIL 04, 08590 (1)"
"EDR127975","CIL 04, 08586c (1)"
"EDR127977","CIL 04, 08592a (1)<br>A. Varone, Titulorum graphio exaratorum qui in CIL Vol. IV collecti sunt imagines, Roma 2012, vol. I, p. 134 con foto e facsimile (2) "
"EDR127979","CIL 04, 08585 (1)"
"EDR128757","CIL 04, 08544 (1)<br>M. Langner, Antike Graffitizeichnungen: Motive, Gestaltung Und Bedeutung. Wiesbaden 2001, n. 698 (2)<br>A. Varone, Titulorum graphio exaratorum qui in CIL Vol. IV collecti sunt imagines, Roma 2012, vol. I, p. 124 con foto (3)"
"EDR128761","CIL 04, 08546a (1)<br>A. Varone, Titulorum graphio exaratorum qui in CIL Vol. IV collecti sunt imagines, Roma 2012, vol. I, p. 126 con foto (2)"
"EDR135591","CIL 04, 04035 (1)"
"EDR136429","CIL 04, 07998 (1)<br>A. Varone, Titulorum graphio exaratorum qui in CIL Vol.IV collecti sunt imagines, Roma 2012, vol. I, p. 16 (2)"
"EDR136431","CIL 04, 07999 (1)"
"EDR136432","CIL 04, 08000 (1)"
"EDR136433","CIL 04, 08001 (1)"
"EDR136436","CIL 04, 08004a (1)"
"EDR136437","CIL 04, 08002 (1)<br>A. Varone, Titulorum graphio exaratorum qui in C.I.L. Vol. IV collecti sunt imagines, Roma 2012, vol. I, p. 17 con apographo (2)"
"EDR136438","CIL 04, 08004b (1)"
"EDR140124","CIL 04, 10563a (1)<br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt, Imagines, Roma 2012, vol. II, p. 491, con foto (2)"
"EDR140133","CIL 04, 10484 (1)"
"EDR140151","CIL 04, 10599a (1)"
"EDR140180","CIL 04, 10710 (1)"
"EDR140248","CIL 04, 10600 (1)"
"EDR140709","CIL 04, 10599b (1)"
"EDR140188","CIL 04, 10579 (1)<br>Rend. Arch. Ac. Nap. 62, 1989-1990, pp. 219-222 (R. Angelone) (2)<br>M. Fora, I munera gladiatoria in Italia, Napoli 1996, p. 136 n. 112 (3)<br>S. Evangelisti, Epigrafia Anfiteatrale dell'Occidente Romano, VIII. Regio Italiae I, 1: Campania praeter Pompeios, Roma 2011, p. 34 nr. 10 (4)"
"EDR140711","CIL 04, 10598 (1)"
"EDR140980","CIL 04, 10695 con apografo (1)<br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt, Imagines, Roma 2012, vol. II, p. 512, con foto (2)"
"EDR140982","CIL 04, 10696 (1)<br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt, Imagines, Roma 2012, vol. II, p. 513, con foto (2)"
"EDR140983","CIL 04, 10697 (1)<br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt, Imagines, Roma 2012, vol. II, p. 513, con foto (2)"
"EDR140986","CIL 04, 10698 (1)"
"EDR140987","CIL 04, 10703 (1)<br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt, Imagines, Roma 2012, vol. II, p. 514, con foto (2)"
"EDR142564","Not. Sc. 14, 1914, p. 154 (M. Della Corte) (1)<br>CIL 04, 08003 (nota) (2)<br>M. Langner, Antike Graffitizeichnungen: Motive, Gestaltung und Bedeutung. Wiesbaden 2001, n. 2103 (navis oneraria) (3)"
"EDR142565","CIL 04, 08013 (1)<br>A. Varone, Titulorum graphio exaratorum qui in C.I.L. vol. IV collecti sunt: Imagines, 2012, p. 19 con foto (2)"
"EDR142566","CIL 04, 08012 (1)<br>"
"EDR142567","CIL 04, 08014 (1)<br>A. Varone, Titulorum graphio exaratorum qui in C.I.L. vol. IV collecti sunt: Imagines, 2012, vol. I, p. 20 con foto (2)"
"EDR142569","CIL 04, 08016 (1)<br>A. Varone, Titulorum graphio exaratorum qui in C.I.L. vol. IV collecti sunt: Imagines, 2012, vol. I, p. 19 con foto (2)"
"EDR142573","CIL 04, 08020 (1) <br>L. Falanga, RStPomp 1, 1987, p. 215 Abb. 5 (2)<br>Pekáry, Repertorium der Hellenistischen und Romischen Schiffsdarstellungen 1999, p. 208, 420 Nr. I-P 16 (3)<br>M. Langner, Antike Graffitizeichnungen, Wiesbaden 2001, n. 10 (4)"
"EDR143926","CIL 04, 04967 (1), cfr. p. 705 (2)<br>CIL 01 (2 ed.) 2540b (3)<br>Rhein. Mus. 38, 1883, p. 475 (F. Buecheler) (4)<br>Att. Ac. Arch. Napoli 25, II, 1908, 217 sg. (F. C. Wick) (5)<br>CLE 935.1-2 (6)<br>M. Della Corte, I MM. Lorei Tiburtini di Pompei, Pompei 1932, p. 20 sg. (7)<br>Yale Class. St., 21, 1969, 131 sg. (D. O. Ross) (8)<br>M. Gigante, Civiltà delle forme letterarie nell'antica Pompei, Napoli 1979, p. 84 (9)<br>Quad. Foggia, 2-3, 1982-1983, p. 5 sg. (V. Tandoi) = V. Tandoi, Scritti di filologia e di storia della cultura classica, Pisa 1992, vol. I, p. 158 sg. (10) <br>A. M. Morelli, L'epigramma latina prima di Catullo, Cassino 2000, p. 238 con foto a colori p. 104 sg. (11)<br>A. Varone, Erotica pompeiana: love inscriptions on the walls of Pompeii, Roma 2001, p. 107 (12)<br>E. Courtney, The Fragmentary Latin Poets (2 ed.), p. 80 sg., 506, Oxford 2003 (13)<br>A. Varone, Titulorum graphio exaratorum qui in CIL Vol. IV collecti sunt imagines, Roma 2012, vol. II, p. 400 con foto (14)"
"EDR143927","CIL 04, 04969 (1)<br>Not. Sc., 1883, p. 52 (A. Sogliano) (2)<br>CLE 935.7-10 (3)<br>Yale Class. St., 21, 1969, p. 131 sg. (D. O. Ross) (4)<br>Quad. Foggia, 2-3, 1982-1983, p. 11 sg. (V. Tandoi) = V. Tandoi, Scritti di filologia e di storia della cultura classica, Pisa 1992, vol. I, p. 165 sg. (5) <br>A. M. Morelli, L'epigramma latina prima di Catullo, Cassino 2000, p. 238 con foto a colori p. 104 sg. (6)<br>A. Varone, Titulorum graphio exaratorum qui in CIL Vol. IV collecti sunt imagines, Roma 2012, vol. II, p. 401 con foto (7)"
"EDR144785","CIL 04, 04970 (1), cfr. p. 705 (2)<br>Not. Sc., 1883, p. 52 (A. Sogliano) (3)<br>CLE 935.11-12 (4)<br>Att. Ac. Arch. Napoli 25, II, 1908, p. 217 sg. (F. C. Wick) (5)<br>M. Della Corte, I MM. Lorei Tiburtini di Pompei, Pompei 1932, p. 21 (6)<br>Yale Class. St., 21, 1969, p. 131 sg. (D. O. Ross) (7)<br>Quad. Foggia, 2-3, 1982-1983, p. 12 sg. (V. Tandoi) = V. Tandoi, Scritti di filologia e di storia della cultura classica, Pisa 1992, vol. I, p. 166 sg. (8) <br>A. M. Morelli, L'epigramma latina prima di Catullo, Cassino 2000, p. 238 sg. con foto a colori p. 104 sg. (9)<br>A. Varone, Titulorum graphio exaratorum qui in CIL Vol. IV collecti sunt imagines, Roma 2012, vol. II, p. 401 con foto (10)"
"EDR144787","CIL 04, 04972 (1)<br>Not. Sc., 1883, p. 52 (A. Sogliano) (2)<br>CLE 0935.17-20 (3)<br>Yale Class. St., 21, 1969, p. 131 sg. (D. O. Ross) (4)<br>Quad. Foggia, 2-3, 1982-1983, p. 17 sg. (V. Tandoi) = V. Tandoi, Scritti di filologia e di storia della cultura classica, Pisa 1992, vol. I, p. 173 sg. (5) <br>A. M. Morelli, L'epigramma latina prima di Catullo, Cassino 2000, p. 238 con foto a colori p. 104 sg. (6)<br>A. Varone, Erotica pompeiana: love inscriptions on the walls of Pompeii, Roma 2001, p. 108 (7)<br>A. Varone, Titulorum graphio exaratorum qui in CIL Vol. IV collecti sunt imagines, Roma 2012, vol. II, p. 403 con foto (8)"
"EDR144788","CIL 04, 04973 (1)<br>CLE 0935.21-23 (2)<br>Yale Class. St., 21, 1969, p. 131 sg. (D. O. Ross) (3)<br>M. Gigante, Civilità delle forme letterarie nell'antica Pompei, Napoli 1979, p. 87 sg. (4)<br>A. M. Morelli, L'epigramma latina prima di Catullo, Cassino 2000, p. 239 con foto a colori p. 104 sg. (5)<br>A. Varone, Titulorum graphio exaratorum qui in CIL Vol. IV collecti sunt imagines, Roma 2012, vol. II, p. 403 con foto (6)"
"EDR147777","CIL 04, 04742 (1)<br>I. Pekáry, Repertorium der Hellenistischen und Roemischen Schiffsdarstellungen 1999, 232, 420 Nr. I-P 102 (2)<br>M. Langner, Antike Graffitizeichnungen, Wiesbaden 2001, n. 9 (3) "
"EDR147779","CIL 04, 04716 (1)<br>A. O. Koloski-Ostrow, Am. Journ. Arch. 90, 1986, p. 188 (2)<br>M. Donderer, Die Architekten der späten röm. Republik und der Kaiserzeit 1996, p. 216-217 Nr. 110 (3)<br>M. Langner, Antike Graffitizeichnungen, Wiesbaden 2001, n. 13 (4)"
"EDR147780","CIL 04, 08991 (1)<br>L. Falanga, RStPomp 1, 1987, p. 215 Abb. 5 (2) <br>Pekáry, Repertorium der Hellenistischen und Romischen Schiffsdarstellungen 1999, p. 214 Nr. I-P 35 (3)<br>M. Langner, Antike Graffitizeichnungen, Weisbaden 2001, n. 04 (4)"
"EDR147860","CIL 04, 02396 con apografo, Tab. LII 10 (1), cfr. Add. p. 221 (2), p. 704 (3)<br>M. Langner, Antike Graffitizeichnungen: Motive, Gestaltung und Bedeutung. Wiesbaden 2001, n. 32 (buchstabenbild) (4)<br>A. Varone, Titulorum graphio exaratorum qui in C.I.L. vol. IV collecti sunt: Imagines, Roma 2012, Vol. II, p. 423, con foto (5)"
"EDR147861","CIL 04, 02397 con apografo, Tab. LII 9 (1), cfr. Add. p. 221 (2)<br>M. Langner, Antike Graffitizeichnungen: Motive, Gestaltung und Bedeutung. Wiesbaden 2001, n. 33 (buchstabenbild) (3)<br>A. Varone, Titulorum graphio exaratorum qui in C.I.L. vol. IV collecti sunt: Imagines, Roma 2012, Vol. II, p. 424 con foto (4)"
"EDR147919","CIL 04, 04110 (1)<br>M. Langner, Antike Graffitizeichnungen, Weisbaden 2001, n. 18 (2)"
"EDR147921","CIL 04, 04116 (1)<br>M. Langner, Antike Graffitizeichnungen, Weisbaden 2001, n. 19 (2)<br>A. Varone, Titulorum graphio exaratorum qui in C.I.L. IV collecti sunt Imagines, Roma 2012, vol. I, p. 216, con foto (3)"
"EDR147999","CIL 04, 04111 (1)<br>M. Langner, Antike Graffitizeichnungen, Weisbaden 2001, n. 20 (2)"
"EDR148103","CIL 04, 10038c (1)<br>M. Langner, Antike Graffitizeichnungen, Weisbaden 2001, n. 23 (2)<br>A. Varone, Titulorum graphio exaratorum qui in C.I.L. IV collecti sunt Imagines, Roma 2012, vol. I, p. 86, con foto et apografo (3)"
"EDR148671","CIL 04, 02029 con apographo, Tab. XXXIV n. 6 (1)"
"EDR148788","CIL 04, 04924 (1)"
"EDR148821","CIL 04, 01992 con apografo Tab. XXXIII 28 (1) "
"EDR148863","CIL 04, 08182 (nota) (1)<br>M. Langner, Antike Graffitizeichnungen: Motive, Gestaltung und Bedeutung. Wiesbaden 2001, n. 1754 (vogel) (2)"
"EDR149017","CIL 04, 02038 (nota) con apographo Tab. XXXIV n. 25 (1) cf. Add. p. 214 (2)"
"EDR149039","CIL 04, 08385 (nota) (1)<br>M.Langner, Antike Graffitizeichnungen: Motive, Gestaltung und Bedeutung. Wiesbaden 2001, n. 1704 (vogel) (2)<br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt: Imagines, Roma 2012, Vol. I, p. 79 (con foto) (3)"
"EDR149143","CIL 04, 02376 con apographo, Tab. XXXVIII 12a (1)"
"EDR149144","CIL 04, 02377 (1)"
"EDR149147","CIL 04, 02380 con apografo, Tab. XXXVIII 15 (1), cfr. Add. p. 220 (2)<br>P. Castrén, Ordo populusque Pompeianus, Roma 1983, p. 207 (3)<br>J. L. Franklin, Jr., Pompeis difficile est: Studies in the political life of Imperial Pompeii, Univ. of Michigan, 2001, p. 115-116 (4)<br>M. Flohr, The World of the Fullo: Work, Economy, and Society in Roman Italy, Oxford University Press 2013, p. 297 (5)"
"EDR149148","CIL 04, 02381 con apographo, Tab. XXXVIII 17 (1), cf. Add. 220 (2)<br>P. Castrén, Ordo populusque Pompeianus, 2 ed., Roma 1983, p. 207<br>J. L. Franklin, Pompeis difficile est: studies in the political life of Imperial Pompeii, Univ. of Michigan 2001, p. 115-116<br>M. Flohr, The World of the Fullo: Work, Economy, and Society in Roman Italy, Oxford University Press 2013, p. 297"
"EDR149149","CIL 04, 02382 con apographo, Tab. XXXVIII 17 (1)"
"EDR149150","CIL 04, 02383 con apographo, Tab. XXXVIII 19 (1)<br>P. Castrén, Ordo Populusque Pompeianus, Roma 1983, p. 207 (2)<br>J. L. Franklin, Jr. Pompeis difficile est: Studies in the political life of Imperial Pompeii, Univ. of Michigan 2001, p. 115-116 (3)<br>M. Flohr, The World of the Fullo: Work, Economy, and Society in Roman Italy, Oxford University Press 2013, p. 297 (4)"
"EDR149176","CIL 04, 02365 (1), cf. Add. p. 220 (2)"
"EDR149184","CIL 04, 04011 (1)"
"EDR149398","CIL 04, 04939 (1)"
"EDR143925","CIL 04, 04968 (1)<br>Not. Sc., 1883, p. 52 (A. Sogliano) (2)<br>CLE 935.3-6 (3)<br>Yale Class. St., 21, 1969, p. 131 sg. (D. O. Ross) (4)<br>Quad. Foggia, 2-3, 1982-1983, p. 7 sg. (V. Tandoi) = V. Tandoi, Scritti di filologia e di storia della cultura classica, Pisa 1992, vol. I, p. 161 sg. (5)<br>A. M. Morelli, L'epigramma latina prima di Catullo, Cassino 2000, p. 238 con foto a colori p. 104 sg. (6)<br>A. Varone, Titulorum graphio exaratorum qui in CIL Vol. IV collecti sunt imagines, Roma 2012, vol. II, p. 400 con foto (7)"
"EDR147687","CIL 04, 04755 (1)<br>J. Lindsay, The Writing on the Wall 1960, p. 194-195 (2)<br>Am. Journ. Arch. 90, 1986, p. 188 (A. Koloski-Ostrow) (3)<br>M. Donderer, Die Architekten der späten röm. Republik und der Kaiserzeit 1996, p. 216-217 Nr. 110 (4)<br>Pekáry, Repertorium der Hellenistischen und Romischen Schiffsdarstellungen 1999, p. 224, p. 420 Nr. I-P 70 (5)<br>M. Langner, Antike Graffitizeichnungen, Wiesbaden 2001, n. 8 (Buchstabenschiff) (6) "
"EDR149146","CIL 04, 02379 con apographo, Tab. X 1 (1)"
"EDR150187","CIL 04, 02043 (1) cfr. p. 214 (2)<br>A. Varone, Titulorum graphio exaratorum qui in CIL Vol. IV collecti sunt Imagines, Roma 2012, Vol. II, p. 397 con foto (3)"
"EDR151065","CIL 04, 02290 (1)<br>Riv. Stud. Pomp., 16, 2005 (A. Varone) (2)<br>A. Varone, Titulorum graphio exaratorum qui in C.I.L. vol. IV collecti sunt imagines, Roma 2012, vol. II, p. 323 con foto (3)"
"EDR151668","CIL 04, 02010 (1), cfr. Add. p. 214 (2)"
"EDR151679","CIL 04, 01572c (1)"
"EDR151681","CIL 04, 01572 (1)"
"EDR151687","CIL 04, 01570-01571 con apografo, Tab. XIX 15 (1), cfr. Add. p. 208 (2)"
"EDR151691","CIL 04, 01569 con apografo, Tab. XIX 9 (1)<br>Epigrafi e studi epigrafici in Finlandia, Roma 1998, p. 32, n. 177 (H. Solin) (2)"
"EDR151698","CIL 04, 02012 (1)"
"EDR151701","CIL 04, 02014 (1)<br>M. Langner,  Antike Graffitizeichnungen: Motive, Gestaltung und Bedeutung. Wiesbaden 2001, n. 224 (Kopf) (2)"
"EDR145936","CIL 04, 10596 (1)<br>"
"EDR149175","CIL 04, 04010 (1)"
"EDR149142","CIL 04, 02375 (1), cf. Add. p. 220 (2)<br>M. Langner, Antike Graffitizeichnungen: Motive, Gestaltung und Bedeutung. Wiesbaden 2001, n. 274 (Spottbild) (3)"
"EDR151694","CIL 04, 01333 con apographo, Tab. XXVII 14 (1), cfr. Add. p. 206 (2)<br>A. Varone, Titulorum graphio exaratorum qui in C.I.L. Vol. IV collecti sunt imagines, Roma 2012, vol. I, p. 247, con foto (3)"
"EDR151696","CIL 04, 01333a (1)<br>A. Varone, Titulorum graphio exaratorum qui in C.I.L. Vol. IV collecti sunt imagines, Roma 2012, vol. I, p. 247, con foto (2)"
"EDR151702","CIL 04, 01334 (1)<br>A. Varone, Titulorum graphio exaratorum qui in C.I.L. Vol. IV collecti sunt imagines, Roma 2012, vol. I, p. 247, con foto in parte (2)"
"EDR151704","CIL 04, 01335 (1)<br>A. Varone, Titulorum graphio exaratorum qui in C.I.L. Vol. IV collecti sunt imagines, Roma 2012, vol. I, p. 247, con foto (2)"
"EDR140137","CIL 04, 10504 (1)<br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt, Imagines, Roma 2012, vol. II, p. 485, con foto (2)"
"EDR140258","CIL 04, 10498a (1)"
"EDR140246","CIL 04, 10495b (1)"
"EDR140257","CIL 04, 10510 (1)"
"EDR149302","CIL 04, 10165 (1)"
"EDR151682","CIL 04, 01572d con apografo, Tab. XIX 8 (1)"
"EDR151683","CIL 04, 09023 (1)"
"EDR151692","CIL 04, 04150 (1)<br>Variation and Change in Greek and Latin, Helsinki 2012, p. 100 (H. Solin) (2)"
"EDR151693","CIL 04, 09018 (1)"
"EDR151697","CIL 04, 02011 con apografo, Tab. XXXIV 17 (1), cfr. Add. p. 214 (2)"
"EDR151699","CIL 04, 09019 (1)"
"EDR151700","CIL 04, 04138 (1)<br>Am. Journ. Philol., 47, 1926, p. 179 (A.W. Van Buren) (2) <br>M. Langner, Antike Graffitizeichnungen: Motive, Gestaltung und Bedeutung, Wiesbaden 2001, n. 690 (figura) (3)<br>Variation and Change in Greek and Latin, Helsinki 2012, p. 101 (H. Solin) (4)"
"EDR151705","CIL 04, 09021 (1)<br>M. Langner, Antike Graffitizeichnungen: Motive, Gestaltung und Bedeutung. Wiesbaden 2001, n. 883 (gladiator) (2)"
"EDR151707","CIL 04, 01336 con apografo, Tab. XXVII 23 (1), cfr. Add. p. 206 (2)<br>M. Pagano e R. Prisciandaro, Studio sulle provenienze degli oggetti rinvenuti negli scavi borbonici del Regno di Napoli, Castellammare di Stabia 2006, p. 155 (3)  <br>A. Varone, Titulorum graphio exaratorum qui in C.I.L. Vol. IV collecti sunt imagines, Roma 2012, vol. I, p. 248, con foto (4)"
"EDR151708","CIL 04, 09022 (1)"
"EDR151709","CIL 04, 01337 (1)<br>M. Pagano e R. Prisciandaro, Studio sulle provenienze degli oggetti rinvenuti negli scavi borbonici del Regno di Napoli, Castellammare di Stabia 2006, p. 155 (2)  <br>A. Varone, Titulorum graphio exaratorum qui in C.I.L. Vol. IV collecti sunt imagines, Roma 2012, vol. I, p. 248, con foto (3)"
"EDR151711","CIL 04, 04139 (1) <br>Variation and Change in Greek and Latin, Helsinki 2012, p. 100-101 (H. Solin) (2)"
"EDR151714","CIL 04, 02016 con apografo, Tab. XVI 12 (1) "
"EDR151715","CIL 04, 09024, con apografo (1)<br>ANRW, II.37.1, p. 893 (S. Snonocchia) (2)"
"EDR151718","CIL 04, 02013 con apografo, Tab. V 5 (1), cfr. Add. p. 214 (2)<br>"
"EDR151720","CIL 04, 04140 (1)<br>Latin vulgaire - Latin tardif. Actes du VIe colloque international sur le latin vulgaire et tardif, Helsinki, 29 août - 2 septembre 2000, Hildesheim-Zürich-New York 2003, p. 224 (F. Biville) (2)<br>Variation and Change in Greek and Latin, Helsinki 2012, p. 100 (H. Solin) (3) "
"EDR151721","CIL 04, 04141 (1)<br>Variation and Change in Greek and Latin, Helsinki 2012, p. 100 (H. Solin) (2)"
"EDR151732","CIL 04, 02477a (1)"
"EDR151752","CIL 04, 02018 (1)"
"EDR151753","CIL 04, 02018a (1) "
"EDR151754","CIL 04, 02018b (1)"
"EDR151755","CIL 04, 02018c con apografo, Tab. XIV 7 (1)"
"EDR151756","CIL 04, 03909 (1)<br>E. Diehl, Pompeianische Wandinschriften und Verwandtes. Bonn 1910, p. 43, nr. 718 (2)"
"EDR151757","CIL 04, 09025 (1)"
"EDR151759","CIL 04, 04142 (1)<br>Variation and Change in Greek and Latin, Helsinki 2012, p. 100-1 (H. Solin) (2)"
"EDR151761","CIL 04, 02020 (1)<br>A. Varone, Titulorum graphio exaratorum qui in C.I.L. Vol. IV collecti sunt imagines, Roma 2012, vol. 2, p. 321, con foto (2)"
"EDR151762","CIL 04, 02020a (1)"
"EDR151763","CIL 04, 04143 (1)<br>Variation and Change in Greek and Latin, Helsinki 2012, p. 101 (H. Solin) (2)"
"EDR151764","CIL 04, 02022 (1)"
"EDR151765","CIL 04, 02017 (1)"
"EDR151766","CIL 04, 04144 (1)<br>Variation and Change in Greek and Latin, Helsinki 2012, p. 100 (H. Solin) (2)"
"EDR151771","CIL 04, 04145 (1)<br>Variation and Change in Greek and Latin, Helsinki 2012, p. 100 (H. Solin) (2)"
"EDR151772","CIL 04, 04146 (1)<br>Variation and Change in Greek and Latin, Helsinki 2012, p. 100 (H. Solin) (2)"
"EDR151775","CIL 04, 04148 (1)<br>Variation and Change in Greek and Latin, Helsinki 2012, p. 100 (H. Solin) (2)"
"EDR151776","CIL 04, 09027 (1)<br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt: Imagines, Roma 2012, Vol. 2, p. 307 (2)"
"EDR151777","CIL 04, 04149 (1)<br>Variation and Change in Greek and Latin, Helsinki 2012, p. 100 (H. Solin) (2)"
"EDR151782","CIL 04, 04151 (1)<br>Variation and Change in Greek and Latin, Helsinki 2012, p. 100 (H. Solin) (2)"
"EDR151785","CIL 04, 09026, con apografo (1)"
"EDR151798","CIL 04, 02469 (1)"
"EDR151799","CIL 04, 02471 (1), cfr. Add. p. 223 (2)"
"EDR151800","CIL 04, 10498b (1)"
"EDR151801","CIL 04, 10498c (1)"
"EDR151802","CIL 04, 10498d (1)<br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt, Imagines, Roma 2012, vol. II, p. 484, con foto (2)"
"EDR151804","CIL 04, 02023 (1)<br>"
"EDR151805","CIL 04, 02021 (1), cfr. Add. p. 214 (nota) (2)"
"EDR151807","CIL 04, 02024 (nota) (1)<br>CIL 04, 03093a con apografo, Tab. XLIX 12 (2)"
"EDR151808","CIL 04, 02024 (1)"
"EDR151823","CIL 04, 09028 (1)"
"EDR151836","CIL 04, 05078 (1)"
"EDR151684","CIL 04, 02473 (1)<br>"
"EDR151729","CIL 04, 02475 (1)"
"EDR151731","CIL 04, 02477 (1), cfr. Add. p. 224 (2)"
"EDR151733","CIL 04, 02479 (1)"
"EDR151734","CIL 04, 02481 (1)"
"EDR151735","CIL 04, 02481a (1)<br>Latin vulgaire-latin tardif VI: Actes du VIe colloque international sur le latin vulgaire et tardif, Helsinki, 2000, p. 232 (F. Biville) (2)"
"EDR151774","CIL 04, 02481b (1)"
"EDR151789","CIL 04, 02483 con apografo, XXXIX 8 (1), cfr. Add. p. 466 (2)"
"EDR151790","CIL 04, 02467 con apografo, Tab. XL 2 (1)"
"EDR140254","CIL 04, 10499 con due apografi (1)<br>R. De Kind, Houses in Herculaneum: A new view on the town planning and <br>the building of Insulae III and IV, Amsterdam 1998, p. 117 (2)"
"EDR145434","CIL 04, 02178a con apografo, Tab. XXXVI 20 (1)<br>Latin vulgaire - latin tardif VIII: Actes du VIIIe colloque international sur le latin vulgaire et tardif, Oxford, 6-9 septembre 2006, Hildesheim 2008, p. 67 (H. Solin) (2)<br>A. Varone, Titulorum graphio exaratorum qui in C.I.L. vol. IV collecti sunt imagines, Roma 2012, vol. 2, p. 336, 338 con foto (3)"
"EDR146189","CIL 04, 02197 (1), cfr. Add. p. 215 (2)<br>A. Varone, Titulorum graphio exaratorum qui in C.I.L. vol. IV collecti sunt imagines, Roma 2012, vol. II, p. 336-337 con foto (3)<br>Helios 38, 2011, p. 65 (S. Levin-Richardson) (4)"
"EDR146651","CIL 04, 02200 con apografo (partim) Tab. XVII 6 (1), cfr. Add. p. 215 (2)<br>A. Varone, Titulorum graphio exaratorum qui in C.I.L. vol. IV collecti sunt imagines, Roma 2012, vol. II, p. 339 con foto (3)"
"EDR146893","CIL 04, 02204 con apografo, Tab. XXXVI 35 (1)<br>Riv. Stud. Pomp., 16, 2005, p. 96 (A. Varone) (2)<br>Latin vulgaire - latin tardif VIII: Actes du VIIIe colloque international sur le latin vulgaire et tardif, Oxford 6-9 septembre 2006, Hildesheim 2008, p. 66 (H. Solin) (3)<br>Variation and Change in Greek and Latin, Helsinki 2012, p. 103 (H. Solin) (4)<br>A. Varone, Titulorum graphio exaratorum qui in C.I.L. vol. IV collecti sunt imagines, Roma 2012, vol. II, p. 340 con foto (5)"
"EDR147137","CIL 04, 02205 (1)<br>Donna e lavoro nella documentazione epigrafica, Faenza 2003, p. 196 sg. con foto (A. Varone) (2)<br>A. Varone, Titulorum graphio exaratorum qui in C.I.L. vol. IV collecti sunt imagines, Roma 2012, vol. II, p. 340 con foto (3)"
"EDR149104","CIL 04, 02218 con apografo, Tab. XXXVI 37 (1)<br>V. Hunink, Glücklich ist dieser Ort! 1000 Graffiti aus Pompeji, Stuttgart 2011, p. 223 (2)<br>A. Varone, Titulorum graphio exaratorum qui in C.I.L. vol. IV collecti sunt imagines, Roma 2012, vol. II, p. 334 con foto (3)"
"EDR149111","CIL 04, 02229 (1)<br>A. Varone, Titulorum graphio exaratorum qui in C.I.L. vol. IV collecti sunt imagines, Roma 2012, vol. II, p. 332 con foto (2)"
"EDR150501","CIL 04, 02262 con apografo, Tab. XXXVII 12 (1), cfr. p. 465 (2)<br>A. Varone, Titulorum graphio exaratorum qui in C.I.L. vol. IV collecti sunt imagines, Roma 2012, vol. II, p. 327 con foto (3)"
"EDR151706","CIL 04, 09020 (1)"
"EDR151730","CIL 04, 02262 con apografo, Tab. XXXVII 12 (1), cfr. p. 465 (2)<br>A. Varone, Titulorum graphio exaratorum qui in C.I.L. vol. IV collecti sunt imagines, Roma 2012, vol. II, p. 327 con foto (3)"
"EDR151840","CIL 04, 05082 (1)<br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt: Imagines, Roma 2012, Vol. 2, p. 427, con foto (2)"
"EDR151843","CIL 04, 05083 (1) <br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt: Imagines, Roma 2012, Vol. 2, p. 427, con foto (2)"
"EDR151845","CIL 04, 05084 (1)"
"EDR151851","CIL 04, 05085 (1)"
"EDR151854","CIL 04, 05086 con apografo (1)"
"EDR151887","CIL 04, 05080 (1)"
"EDR151888","CIL 04, 05076 (1)"
"EDR152013","CIL 04, 02200 (nota) (1)<br>A. Varone, Titulorum graphio exaratorum qui in C.I.L. vol. IV collecti sunt imagines, Roma 2012, vol. II, p. 339 con foto (2)"
"EDR152017","CIL 04, 02258a, con apografo, Tab. XXXVII 12 (1)<br>Class. Journ. 81, 1986, p. 323 n. 15 (J.L. Franklin, Jr.) (2)<br>A. Varone, Titulorum graphio exaratorum qui in C.I.L. vol. IV collecti sunt imagines, Roma 2012, vol. II, p. 327 con foto (3)"
"EDR140142","CIL 04, 10505 (1)"
